"Stazione";"Poggio Aglione"
"Codice";"TOS01001445"
"Comune";"Gambassi Terme"
"Provincia";"FI"
"GB [m]";"E";1655820;"N";4821481
"WGS84 [°]";"Lat";43.530;"Lon";10.928
"Quota [m]";441,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
06/03/2023;3,3;SO;11,3
07/03/2023;3,7;SO;12,2
08/03/2023;3,6;O;11,2
09/03/2023;3,4;S;11,1
10/03/2023;6,4;O;17,7
11/03/2023;5,0;O;16,0
12/03/2023;1,8;O;5,4
13/03/2023;2,8;SO;9,5
14/03/2023;4,3;S;13,9
15/03/2023;2,2;NE;7,0
16/03/2023;1,6;E;6,0
17/03/2023;1,9;E;6,1
18/03/2023;1,6;SE;5,4
19/03/2023;1,8;SE;7,5
20/03/2023;1,9;NE;7,8
21/03/2023;2,4;NE;6,6
22/03/2023;3,1;O;7,0
23/03/2023;2,5;O;7,3
24/03/2023;2,5;SO;7,7
25/03/2023;4,4;O;15,9
26/03/2023;4,7;SO;15,5
27/03/2023;4,2;O;14,2
28/03/2023;2,2;NE;8,0
29/03/2023;2,9;SO;7,6
30/03/2023;3,6;SO;9,8
31/03/2023;3,3;SO;14,1
01/04/2023;4,7;O;12,6
02/04/2023;1,6;NE;9,0
03/04/2023;2,9;NE;10,2
04/04/2023;2,9;NE;9,9
05/04/2023;2,4;NE;8,8
06/04/2023;2,5;O;8,0
07/04/2023;2,0;O;6,7
08/04/2023;2,0;NE;8,0
09/04/2023;2,0;NE;6,2
10/04/2023;2,3;NE;8,1
11/04/2023;2,3;O;7,9
12/04/2023;1,8;O;6,8
13/04/2023;4,3;O;14,5
14/04/2023;2,9;O;10,4
15/04/2023;2,4;E;10,0
16/04/2023;2,3;NE;10,4
17/04/2023;2,3;NE;10,3
18/04/2023;1,9;NE;8,3
19/04/2023;2,5;NE;8,4
20/04/2023;1,7;O;6,7
21/04/2023;1,2;N;5,4
22/04/2023;2,0;O;7,4
23/04/2023;2,7;SO;10,0
24/04/2023;4,7;O;14,4
25/04/2023;3,3;O;11,8
26/04/2023;1,9;O;8,8
27/04/2023;1,9;SO;6,9
28/04/2023;2,2;SO;9,3
29/04/2023;1,0;SE;3,7
30/04/2023;1,4;NE;7,1
01/05/2023;1,4;NE;6,2
02/05/2023;1,8;NE;9,3
03/05/2023;2,5;NE;9,2
04/05/2023;2,2;NE;6,7
05/05/2023;3,0;O;7,4
06/05/2023;2,3;O;6,7
07/05/2023;2,1;O;7,3
08/05/2023;1,2;SE;7,5
09/05/2023;1,8;NE;8,0
10/05/2023;1,8;SE;5,7
11/05/2023;2,0;O;8,1
12/05/2023;1,6;SE;9,7
13/05/2023;1,4;SE;5,3
14/05/2023;1,4;N;5,9
15/05/2023;1,8;NE;7,6
16/05/2023;1,7;NE;9,3
17/05/2023;1,8;NE;8,8
18/05/2023;1,8;NE;6,1
19/05/2023;1,9;NE;4,7
20/05/2023;2,3;NE;6,5
21/05/2023;1,6;NE;9,5
22/05/2023;1,7;NE;6,9
23/05/2023;1,7;SE;7,7
24/05/2023;1,5;O;6,4
25/05/2023;1,2;NE;7,6
26/05/2023;2,0;NE;6,2
27/05/2023;1,6;NE;6,4
28/05/2023;1,5;NE;5,8
29/05/2023;1,6;NE;5,9
30/05/2023;1,7;NE;8,1
31/05/2023;1,9;NE;9,0
01/06/2023;1,6;E;10,7
02/06/2023;1,9;O;6,2
03/06/2023;2,0;O;7,6
04/06/2023;1,6;SE;6,4
05/06/2023;1,4;SE;4,9
06/06/2023;1,8;O;6,1
07/06/2023;1,6;O;5,6
08/06/2023;1,9;O;6,4
09/06/2023;1,8;SO;6,0
10/06/2023;1,7;O;5,5
11/06/2023;1,5;O;6,0
12/06/2023;1,6;NE;7,7
13/06/2023;1,5;SE;7,1
14/06/2023;1,4;SE;4,5
15/06/2023;1,6;NE;6,1
16/06/2023;1,7;NE;5,6
17/06/2023;1,8;O;5,4
18/06/2023;1,6;SE;7,0
19/06/2023;2,1;SO;6,8
20/06/2023;2,0;SE;7,0
21/06/2023;1,5;SE;5,2
22/06/2023;2,1;SE;7,8
23/06/2023;2,8;O;10,5
24/06/2023;1,7;NE;8,4
25/06/2023;2,1;NE;6,1
26/06/2023;1,9;O;6,0
27/06/2023;2,1;SO;6,6
28/06/2023;1,3;NE;5,2
29/06/2023;1,9;E;5,7
30/06/2023;1,8;O;12,5
01/07/2023;2,3;O;7,3
02/07/2023;2,3;O;6,1
03/07/2023;1,9;O;7,4
04/07/2023;2,2;O;6,9
05/07/2023;2,6;O;8,7
06/07/2023;1,6;O;5,9
07/07/2023;1,4;E;5,0
08/07/2023;1,7;SE;7,0
09/07/2023;1,7;E;5,1
10/07/2023;1,6;O;6,1
11/07/2023;2,4;SO;8,1
12/07/2023;2,2;SE;7,7
13/07/2023;2,1;SO;7,2
14/07/2023;1,7;O;6,7
15/07/2023;1,7;SE;5,6
16/07/2023;2,1;SO;6,8
17/07/2023;1,6;O;5,7
18/07/2023;2,3;O;7,3
19/07/2023;2,1;O;7,9
20/07/2023;2,3;O;7,8
21/07/2023;2,3;O;7,4
22/07/2023;2,5;O;10,3
23/07/2023;1,8;O;8,3
24/07/2023;3,0;S;13,7
25/07/2023;4,3;O;12,9
26/07/2023;3,1;O;9,9
27/07/2023;2,1;O;7,8
