"Stazione";"Firenze Giardino di Boboli"
"Codice";"TOS03001099"
"Comune";"Firenze"
"Provincia";"FI"
"GB [m]";"E";1681255;"N";4847912
"WGS84 [°]";"Lat";43.762;"Lon";11.251
"Quota [m]";112,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
16/04/2024;1,7;O;8,7
17/04/2024;1,5;N;9,2
18/04/2024;1,5;NE;8,2
19/04/2024;2,0;N;8,3
20/04/2024;1,4;NE;11,9
21/04/2024;1,3;NE;6,5
22/04/2024;1,6;NE;6,9
23/04/2024;1,3;NE;6,7
24/04/2024;1,0;NE;5,9
25/04/2024;1,0;E;5,0
26/04/2024;0,9;E;6,2
27/04/2024;0,7;E;2,8
28/04/2024;1,0;E;5,0
29/04/2024;1,6;NE;8,3
30/04/2024;1,5;E;7,7
01/05/2024;0,8;O;3,9
02/05/2024;1,1;NE;9,3
03/05/2024;1,3;SO;7,8
04/05/2024;1,0;SO;6,4
05/05/2024;1,1;O;7,0
06/05/2024;0,9;SO;5,2
07/05/2024;0,7;E;3,9
08/05/2024;1,9;NE;7,7
09/05/2024;2,8;NE;10,5
10/05/2024;2,3;NE;8,8
11/05/2024;1,4;NE;6,2
12/05/2024;1,0;E;5,7
13/05/2024;0,8;SO;3,9
14/05/2024;1,0;E;5,2
15/05/2024;1,0;NE;4,1
16/05/2024;1,7;SO;10,3
17/05/2024;1,3;SO;6,8
18/05/2024;0,9;NE;4,8
19/05/2024;0,7;NE;5,7
20/05/2024;0,8;NE;4,0
21/05/2024;2,0;SO;9,4
22/05/2024;1,7;SO;9,3
23/05/2024;1,2;O;7,3
24/05/2024;1,2;O;5,4
25/05/2024;1,2;E;7,0
26/05/2024;1,2;SO;6,4
27/05/2024;1,0;O;6,3
28/05/2024;0,9;SO;5,9
29/05/2024;1,0;SO;5,5
30/05/2024;0,8;NE;3,9
31/05/2024;1,8;SO;8,7
01/06/2024;1,2;SO;7,3
02/06/2024;0,9;SO;5,2
03/06/2024;1,0;SO;6,0
04/06/2024;1,1;SO;5,1
05/06/2024;1,1;SO;6,1
06/06/2024;1,0;O;7,3
07/06/2024;1,0;O;6,0
08/06/2024;0,8;O;4,1
09/06/2024;1,0;E;5,7
10/06/2024;1,8;SO;8,6
11/06/2024;1,3;O;7,6
12/06/2024;1,4;SO;7,6
13/06/2024;1,3;O;6,6
14/06/2024;1,6;SO;7,6
15/06/2024;1,2;O;7,4
16/06/2024;1,2;O;7,1
17/06/2024;1,1;SO;4,9
18/06/2024;1,0;SO;5,0
19/06/2024;0,8;SO;4,9
20/06/2024;1,0;E;5,0
21/06/2024;1,2;SO;6,2
22/06/2024;1,5;SO;9,7
23/06/2024;0,8;NE;5,2
24/06/2024;0,9;NE;5,8
25/06/2024;1,0;NE;9,5
26/06/2024;1,0;SO;5,1
27/06/2024;1,0;SO;4,7
28/06/2024;0,8;O;3,9
29/06/2024;0,9;NE;8,3
30/06/2024;1,4;SO;7,3
01/07/2024;1,1;O;6,0
02/07/2024;1,4;N;7,3
03/07/2024;1,4;E;8,3
04/07/2024;1,5;NE;7,3
05/07/2024;1,0;O;5,3
06/07/2024;1,0;SO;5,1
07/07/2024;1,3;SO;6,8
08/07/2024;1,1;E;6,1
09/07/2024;0,9;NE;4,9
10/07/2024;1,0;SO;5,4
11/07/2024;1,2;O;5,6
12/07/2024;1,1;O;6,8
13/07/2024;1,1;O;6,0
14/07/2024;1,0;O;5,6
15/07/2024;1,0;O;4,8
16/07/2024;1,1;O;6,3
17/07/2024;1,0;O;6,9
18/07/2024;1,0;O;5,6
19/07/2024;1,0;SO;8,0
20/07/2024;1,1;SO;6,3
21/07/2024;1,1;O;5,5
22/07/2024;1,1;E;12,1
23/07/2024;0,9;E;9,1
24/07/2024;1,0;NE;5,7
25/07/2024;1,3;E;6,2
26/07/2024;1,1;E;6,2
27/07/2024;1,0;O;5,0
28/07/2024;1,0;O;6,4
29/07/2024;1,7;NE;8,2
30/07/2024;1,4;NE;6,7
31/07/2024;1,2;E;6,2
01/08/2024;1,2;SO;7,6
02/08/2024;1,2;O;5,8
03/08/2024;1,4;NE;12,7
04/08/2024;1,3;E;6,2
05/08/2024;1,1;E;5,8
06/08/2024;1,1;O;6,2
07/08/2024;1,1;O;8,7
08/08/2024;1,1;O;5,8
09/08/2024;0,9;O;4,9
10/08/2024;1,2;NE;7,0
11/08/2024;1,2;E;6,6
12/08/2024;1,0;E;4,7
13/08/2024;1,1;E;6,5
14/08/2024;1,4;E;6,2
15/08/2024;1,2;SO;8,8
16/08/2024;0,9;E;4,6
17/08/2024;1,0;E;7,3
18/08/2024;0,9;E;9,0
19/08/2024;1,3;NE;6,2
20/08/2024;1,7;NE;9,1
21/08/2024;0,9;O;5,3
22/08/2024;1,1;E;5,6
23/08/2024;1,0;SO;5,8
24/08/2024;0,9;O;6,1
25/08/2024;0,9;O;5,4
26/08/2024;1,2;NE;8,6
27/08/2024;1,9;NE;8,2
28/08/2024;1,0;E;7,5
29/08/2024;0,9;E;8,8
30/08/2024;1,0;NE;5,6
31/08/2024;1,3;NE;7,5
01/09/2024;1,0;E;4,9
02/09/2024;0,8;E;4,5
03/09/2024;1,0;E;5,8
04/09/2024;1,0;E;6,6
05/09/2024;0,9;E;5,1
06/09/2024;0,9;E;3,6
07/09/2024;1,1;E;4,8
08/09/2024;0,9;E;8,4
09/09/2024;1,5;SO;8,9
10/09/2024;0,8;E;3,9
11/09/2024;1,1;O;5,5
12/09/2024;1,3;SO;8,2
13/09/2024;2,1;NE;9,9
14/09/2024;0,9;E;4,4
15/09/2024;0,9;E;4,6
16/09/2024;1,2;NE;8,0
17/09/2024;2,5;NE;11,1
18/09/2024;1,8;NE;8,3
19/09/2024;1,8;NE;8,6
20/09/2024;2,3;NE;8,2
21/09/2024;1,6;NE;5,9
22/09/2024;0,9;E;3,3
23/09/2024;0,9;E;6,3
24/09/2024;1,4;SO;8,1
25/09/2024;1,0;E;5,0
26/09/2024;1,7;SO;8,9
27/09/2024;1,6;SO;8,7
28/09/2024;1,5;SO;7,5
29/09/2024;0,9;E;4,7
30/09/2024;0,9;E;4,3
01/10/2024;0,7;NE;4,2
02/10/2024;1,6;SO;11,1
03/10/2024;1,3;NE;9,5
04/10/2024;1,5;NE;7,4
05/10/2024;1,9;NE;7,0
06/10/2024;0,7;E;3,2
07/10/2024;0,6;E;3,1
08/10/2024;1,1;E;6,3
09/10/2024;1,6;SO;7,2
10/10/2024;1,5;SO;8,1
11/10/2024;0,8;O;4,0
12/10/2024;0,8;E;3,6
13/10/2024;0,6;E;2,6
14/10/2024;0,6;SO;3,0
15/10/2024;0,6;NE;2,8
16/10/2024;0,7;E;3,7
17/10/2024;0,8;NE;4,2
18/10/2024;0,9;E;4,9
19/10/2024;1,2;NE;6,6
20/10/2024;1,7;NE;8,9
21/10/2024;1,4;NE;6,9
22/10/2024;0,8;E;3,4
23/10/2024;0,6;NE;3,2
24/10/2024;0,6;NE;2,6
25/10/2024;0,7;NE;2,8
26/10/2024;0,6;NE;3,0
27/10/2024;0,9;E;4,3
28/10/2024;0,7;E;3,0
29/10/2024;0,7;E;3,4
30/10/2024;0,7;E;3,2
31/10/2024;0,8;E;3,3
01/11/2024;0,8;E;4,0
02/11/2024;0,8;E;3,3
03/11/2024;1,1;E;4,4
04/11/2024;0,8;E;3,3
05/11/2024;0,8;E;4,3
06/11/2024;1,0;E;3,7
07/11/2024;1,2;E;4,5
08/11/2024;1,0;E;4,3
09/11/2024;1,7;E;6,2
10/11/2024;1,7;E;6,6
11/11/2024;2,2;NE;8,3
12/11/2024;2,4;NE;9,7
13/11/2024;2,3;NE;8,5
14/11/2024;2,1;NE;10,0
15/11/2024;1,6;NE;6,9
16/11/2024;0,7;E;3,7
17/11/2024;0,6;E;3,3
18/11/2024;0,7;E;3,1
19/11/2024;1,1;SO;6,9
20/11/2024;2,9;SO;12,0
21/11/2024;1,4;SO;9,5
22/11/2024;2,9;SO;13,9
23/11/2024;0,9;E;4,3
24/11/2024;0,5;SO;2,5
25/11/2024;0,8;E;4,6
26/11/2024;0,7;NE;3,1
27/11/2024;0,7;E;3,0
28/11/2024;0,8;E;3,7
29/11/2024;1,9;NE;10,0
30/11/2024;2,1;N;9,0
01/12/2024;2,3;N;9,0
02/12/2024;1,1;E;5,5
03/12/2024;0,9;E;4,5
04/12/2024;2,7;NE;9,8
05/12/2024;2,6;N;9,4
06/12/2024;0,8;E;5,0
07/12/2024;0,9;E;6,0
08/12/2024;2,1;NE;10,6
09/12/2024;1,9;NE;8,2
10/12/2024;2,6;NE;8,6
11/12/2024;2,1;NE;7,6
12/12/2024;1,4;E;6,5
13/12/2024;1,5;E;7,1
14/12/2024;0,8;NE;5,1
15/12/2024;0,6;NO;3,2
16/12/2024;0,7;E;3,4
17/12/2024;0,9;E;4,9
18/12/2024;0,7;E;4,0
19/12/2024;0,9;SO;5,9
20/12/2024;2,2;NE;11,4
21/12/2024;0,6;E;3,5
22/12/2024;0,8;O;6,3
23/12/2024;1,3;NE;8,2
24/12/2024;1,0;E;8,6
25/12/2024;2,2;NE;11,1
26/12/2024;3,1;NE;12,6
27/12/2024;2,5;NE;9,6
28/12/2024;0,7;N;3,7
29/12/2024;0,6;E;3,0
30/12/2024;0,6;E;3,0
31/12/2024;0,6;E;2,8
01/01/2025;0,7;E;3,9
02/01/2025;1,8;SO;8,6
03/01/2025;1,6;SO;10,5
04/01/2025;1,0;E;3,8
05/01/2025;0,5;O;2,6
06/01/2025;0,8;NE;4,4
07/01/2025;1,2;SO;7,1
08/01/2025;1,5;SO;6,3
09/01/2025;1,7;SO;8,0
10/01/2025;1,8;SO;6,8
11/01/2025;2,7;NE;9,9
12/01/2025;3,3;NE;11,8
13/01/2025;4,6;NE;14,7
14/01/2025;4,0;NE;16,2
15/01/2025;1,4;NE;8,7
16/01/2025;3,6;NE;12,3
17/01/2025;3,8;NE;11,6
18/01/2025;3,5;NE;13,0
19/01/2025;2,0;NE;9,7
20/01/2025;1,0;E;3,3
21/01/2025;0,6;E;2,6
22/01/2025;0,8;E;4,5
23/01/2025;0,8;SO;3,8
24/01/2025;0,7;SO;3,1
25/01/2025;0,9;E;4,8
26/01/2025;1,7;SO;8,9
27/01/2025;1,4;SO;9,2
28/01/2025;2,7;SO;14,1
29/01/2025;1,0;E;5,4
30/01/2025;0,7;E;3,3
31/01/2025;0,8;E;4,5
01/02/2025;1,2;NE;4,9
02/02/2025;2,4;NE;10,4
03/02/2025;3,1;NE;11,7
04/02/2025;1,9;NE;9,8
05/02/2025;1,2;NE;6,4
06/02/2025;1,7;NE;8,3
07/02/2025;2,0;NE;8,8
08/02/2025;1,3;NE;5,6
09/02/2025;0,8;E;3,1
10/02/2025;0,8;E;3,7
11/02/2025;0,8;E;3,1
12/02/2025;0,6;NE;4,1
13/02/2025;0,7;NE;4,4
14/02/2025;1,7;NE;9,2
15/02/2025;3,5;NE;12,9
16/02/2025;1,1;E;5,2
17/02/2025;3,0;NE;9,4
18/02/2025;1,9;NE;8,3
19/02/2025;2,7;NE;7,7
20/02/2025;1,3;NE;5,8
21/02/2025;0,9;E;3,3
22/02/2025;0,6;E;3,3
23/02/2025;0,6;E;2,4
24/02/2025;0,7;NE;2,6
25/02/2025;1,0;E;4,6
26/02/2025;1,4;SO;6,9
27/02/2025;1,1;NE;7,4
28/02/2025;0,9;NE;3,6
01/03/2025;2,7;NE;9,5
02/03/2025;3,5;NE;12,2
03/03/2025;2,5;NE;9,0
04/03/2025;1,7;E;7,3
05/03/2025;0,8;E;4,6
06/03/2025;0,9;E;3,4
07/03/2025;1,1;NE;7,1
08/03/2025;0,8;E;3,5
09/03/2025;0,8;E;4,7
10/03/2025;1,3;SO;5,2
11/03/2025;0,8;NE;4,5
12/03/2025;1,1;E;6,8
13/03/2025;1,7;SO;9,5
14/03/2025;1,4;NE;10,3
15/03/2025;1,2;SO;6,3
16/03/2025;2,1;SO;9,6
17/03/2025;1,1;E;4,5
18/03/2025;3,6;NE;11,3
19/03/2025;0,9;NE;3,7
20/03/2025;0,9;E;3,9
21/03/2025;0,7;NE;2,6
22/03/2025;1,2;E;5,7
23/03/2025;0,9;NE;4,1
24/03/2025;0,8;NE;4,4
25/03/2025;0,8;NE;4,7
26/03/2025;1,8;NE;9,1
27/03/2025;3,2;N;13,8
28/03/2025;2,1;N;8,5
29/03/2025;2,5;N;9,3
30/03/2025;2,4;NE;9,6
31/03/2025;2,2;NE;9,1
01/04/2025;3,8;NE;13,2
02/04/2025;3,3;NE;10,6
03/04/2025;1,2;NE;7,7
04/04/2025;1,2;E;7,8
05/04/2025;1,2;E;5,7
06/04/2025;1,6;NE;9,8
07/04/2025;1,2;E;6,1
08/04/2025;1,2;E;5,7
09/04/2025;1,1;E;4,6
10/04/2025;1,0;NE;6,1
11/04/2025;1,2;SO;8,1
12/04/2025;1,0;N;4,8
13/04/2025;0,9;NE;4,3
14/04/2025;0,9;NE;3,9
15/04/2025;1,2;SO;5,8
16/04/2025;0,9;E;3,8
17/04/2025;1,2;E;7,2
18/04/2025;0,7;O;4,6
19/04/2025;0,8;E;3,7
20/04/2025;0,9;E;3,9
21/04/2025;0,8;O;4,6
22/04/2025;1,0;SO;5,3
23/04/2025;1,1;SO;8,1
24/04/2025;1,0;O;4,4
25/04/2025;1,1;N;5,7
26/04/2025;1,8;NE;6,8
27/04/2025;1,6;NE;7,4
28/04/2025;1,8;NE;7,3
29/04/2025;1,4;N;7,7
30/04/2025;1,4;NE;7,1
01/05/2025;1,0;O;5,7
02/05/2025;0,9;SO;4,8
03/05/2025;1,2;SO;7,0
04/05/2025;1,0;SO;5,1
05/05/2025;1,1;SO;10,0
06/05/2025;1,4;E;7,3
07/05/2025;1,0;O;6,1
08/05/2025;0,9;SO;5,4
09/05/2025;0,8;NE;5,8
10/05/2025;0,9;NE;6,4
11/05/2025;1,1;NE;7,5
12/05/2025;1,1;SO;7,6
13/05/2025;0,7;E;4,5
14/05/2025;1,1;E;4,3
15/05/2025;1,0;E;5,7
16/05/2025;2,4;NE;11,1
17/05/2025;1,3;E;7,8
18/05/2025;1,2;SO;6,9
19/05/2025;1,1;SO;5,6
20/05/2025;0,9;NE;3,7
21/05/2025;0,9;SO;6,5
22/05/2025;1,4;E;9,1
23/05/2025;2,3;NE;9,7
24/05/2025;1,8;NE;7,4
25/05/2025;1,2;SO;6,2
26/05/2025;0,9;E;3,7
27/05/2025;1,5;NE;9,1
28/05/2025;1,1;SO;6,2
29/05/2025;1,3;NE;8,0
30/05/2025;1,1;E;5,4
31/05/2025;1,0;SO;5,0
01/06/2025;1,0;O;6,7
02/06/2025;1,1;O;6,0
03/06/2025;1,3;SO;8,0
04/06/2025;1,1;SO;6,3
05/06/2025;1,0;SO;5,7
06/06/2025;0,9;O;6,2
07/06/2025;1,2;SO;6,0
08/06/2025;1,2;SO;7,0
09/06/2025;1,5;NE;8,5
10/06/2025;1,3;E;4,5
11/06/2025;0,9;SO;6,1
12/06/2025;0,9;SO;4,8
13/06/2025;0,9;NE;4,8
14/06/2025;1,0;O;9,0
15/06/2025;1,0;SO;7,0
16/06/2025;1,5;NE;8,6
17/06/2025;2,7;NE;9,9
18/06/2025;2,8;NE;9,3
19/06/2025;1,0;E;5,1
20/06/2025;0,8;O;5,3
21/06/2025;0,7;SO;3,6
22/06/2025;1,0;SO;4,7
23/06/2025;1,1;O;7,8
24/06/2025;1,0;O;4,9
25/06/2025;1,0;SO;5,7
26/06/2025;1,1;SO;5,8
27/06/2025;1,4;NE;7,9
28/06/2025;1,4;NE;6,4
29/06/2025;1,7;NE;7,6
30/06/2025;0,9;E;10,4
01/07/2025;1,5;NE;8,6
02/07/2025;1,3;E;8,1
03/07/2025;1,0;E;5,9
04/07/2025;1,1;E;5,6
05/07/2025;1,1;E;9,5
06/07/2025;1,1;E;6,4
07/07/2025;2,0;SO;9,8
08/07/2025;1,8;SO;10,2
09/07/2025;1,7;NE;8,8
10/07/2025;1,1;E;4,7
11/07/2025;1,2;E;6,7
12/07/2025;1,0;NE;6,1
13/07/2025;1,0;E;5,8
14/07/2025;1,0;O;6,1
15/07/2025;1,0;O;6,7
16/07/2025;0,9;SO;6,9
17/07/2025;1,4;NE;8,1
18/07/2025;1,2;E;7,0
19/07/2025;0,9;O;5,2
20/07/2025;1,0;O;8,1
21/07/2025;1,5;SO;8,6
22/07/2025;1,3;O;7,9
23/07/2025;1,2;O;7,5
24/07/2025;1,2;SO;6,4
25/07/2025;1,2;NO;6,8
26/07/2025;1,2;O;6,3
27/07/2025;1,3;SO;5,8
28/07/2025;1,6;N;8,7
29/07/2025;1,4;NE;7,6
30/07/2025;1,3;E;8,3
31/07/2025;1,0;E;7,3
01/08/2025;1,1;O;8,2
02/08/2025;1,1;O;8,1
03/08/2025;1,4;E;6,6
04/08/2025;0,9;O;5,5
05/08/2025;1,0;NE;6,0
06/08/2025;1,4;NE;7,5
07/08/2025;1,1;E;4,9
08/08/2025;0,9;N;4,8
09/08/2025;0,9;O;5,5
10/08/2025;1,3;NE;8,3
11/08/2025;2,0;NE;10,3
12/08/2025;1,5;NE;8,0
13/08/2025;1,4;E;8,4
14/08/2025;1,0;E;6,0
15/08/2025;1,6;E;9,3
16/08/2025;1,5;NE;8,3
17/08/2025;1,9;NE;8,7
18/08/2025;0,9;E;4,5
19/08/2025;1,3;E;5,8
20/08/2025;1,1;E;8,1
21/08/2025;1,4;SO;9,4
22/08/2025;1,0;SO;5,7
23/08/2025;0,9;E;4,9
24/08/2025;1,4;NE;8,0
25/08/2025;1,1;E;6,0
26/08/2025;1,0;O;5,5
27/08/2025;0,9;E;4,2
28/08/2025;1,2;SO;10,5
29/08/2025;1,5;SO;7,8
30/08/2025;1,1;E;7,2
31/08/2025;1,0;E;4,8
01/09/2025;0,8;E;3,9
02/09/2025;1,4;SO;7,7
03/09/2025;1,1;E;4,8
04/09/2025;0,9;E;4,7
05/09/2025;1,1;E;6,2
06/09/2025;1,0;NE;5,2
07/09/2025;0,9;E;3,7
08/09/2025;0,9;E;4,2
09/09/2025;0,8;E;3,5
10/09/2025;0,8;SO;5,3
11/09/2025;1,1;SO;5,6
12/09/2025;0,9;E;6,6
13/09/2025;0,9;O;5,5
14/09/2025;1,1;E;4,8
15/09/2025;0,7;E;3,1
16/09/2025;0,9;O;6,7
17/09/2025;1,3;NE;7,2
18/09/2025;0,8;E;4,0
19/09/2025;0,8;E;4,1
20/09/2025;0,9;E;4,1
21/09/2025;0,9;SO;5,5
22/09/2025;1,2;E;7,0
23/09/2025;0,7;E;5,1
24/09/2025;1,2;SO;7,7
25/09/2025;0,8;E;4,8
26/09/2025;0,8;E;5,8
27/09/2025;0,9;E;4,6
28/09/2025;1,8;NE;8,2
29/09/2025;0,8;E;3,0
30/09/2025;0,9;E;3,5
01/10/2025;2,5;NE;11,8
02/10/2025;2,3;NE;13,1
03/10/2025;1,1;NE;7,7
04/10/2025;1,0;E;4,5
05/10/2025;2,0;NE;9,9
06/10/2025;0,8;E;4,2
07/10/2025;0,9;E;4,5
08/10/2025;0,9;E;3,7
09/10/2025;0,7;E;3,3
10/10/2025;1,0;E;4,7
11/10/2025;0,9;E;4,4
12/10/2025;0,9;E;3,7
13/10/2025;0,9;NE;5,0
14/10/2025;1,2;E;5,4
15/10/2025;2,1;NE;8,5
16/10/2025;2,2;NE;9,1
17/10/2025;1,9;N;7,7
18/10/2025;1,1;NE;5,4
19/10/2025;0,8;E;3,5
20/10/2025;0,8;E;3,9
21/10/2025;1,1;E;5,2
22/10/2025;0,8;E;3,8
23/10/2025;2,2;SO;11,8
24/10/2025;2,3;SO;9,7
25/10/2025;1,5;SO;7,7
26/10/2025;2,1;SO;8,9
27/10/2025;0,9;SO;5,9
28/10/2025;0,7;SO;3,7
29/10/2025;0,7;E;5,7
30/10/2025;1,1;E;5,6
31/10/2025;0,6;E;2,5
01/11/2025;0,7;E;3,1
02/11/2025;0,8;SO;6,3
03/11/2025;1,5;NE;7,6
04/11/2025;1,1;E;5,5
05/11/2025;0,7;E;3,4
06/11/2025;0,7;E;3,8
07/11/2025;1,4;E;6,3
08/11/2025;1,2;E;5,5
09/11/2025;1,7;NE;8,6
10/11/2025;0,7;SO;3,8
11/11/2025;0,7;E;3,5
12/11/2025;0,8;E;3,1
13/11/2025;0,7;E;3,6
14/11/2025;0,7;E;3,4
15/11/2025;0,7;E;3,1
16/11/2025;1,1;E;5,5
17/11/2025;1,2;SO;8,3
18/11/2025;2,7;NE;10,3
19/11/2025;0,9;E;4,4
20/11/2025;0,8;SO;4,1
21/11/2025;1,3;NE;6,7
22/11/2025;2,4;NE;9,1
23/11/2025;0,7;SO;4,3
24/11/2025;0,8;O;5,1
25/11/2025;0,9;SO;5,4
26/11/2025;1,5;NE;9,2
27/11/2025;2,4;NE;9,4
28/11/2025;2,3;NE;10,6
29/11/2025;0,7;E;3,8
30/11/2025;0,8;E;4,0
01/12/2025;0,9;E;3,9
02/12/2025;0,9;E;3,8
03/12/2025;1,1;E;4,0
04/12/2025;0,9;E;3,9
05/12/2025;1,3;NE;6,9
06/12/2025;0,8;E;3,1
07/12/2025;0,7;E;3,1
08/12/2025;0,7;E;3,6
09/12/2025;0,7;E;3,1
10/12/2025;0,8;E;3,6
11/12/2025;0,9;E;4,0
12/12/2025;1,1;E;5,5
13/12/2025;1,1;E;4,7
14/12/2025;0,9;E;4,2
15/12/2025;0,8;E;4,8
16/12/2025;0,9;E;4,2
17/12/2025;0,5;SO;4,8
18/12/2025;0,5;SO;1,9
19/12/2025;0,6;SO;2,1
20/12/2025;1,3;E;6,3
21/12/2025;1,4;E;4,9
22/12/2025;1,2;NE;5,4
23/12/2025;1,1;E;8,1
24/12/2025;1,6;NE;9,2
25/12/2025;2,5;NE;8,5
26/12/2025;3,2;NE;11,0
27/12/2025;1,7;NE;7,0
28/12/2025;0,9;E;4,7
29/12/2025;0,7;E;4,1
30/12/2025;1,2;NE;6,6
31/12/2025;1,1;NE;7,2
01/01/2026;0,8;E;4,8
02/01/2026;1,7;SO;9,1
03/01/2026;1,4;SO;8,4
04/01/2026;2,0;NE;9,3
05/01/2026;2,8;NE;10,3
06/01/2026;3,1;NE;9,8
07/01/2026;2,6;NE;9,9
08/01/2026;1,0;E;4,2
09/01/2026;2,0;SO;10,1
10/01/2026;1,1;SO;9,9
11/01/2026;1,0;E;7,9
12/01/2026;0,7;E;3,9
13/01/2026;0,6;E;4,1
14/01/2026;0,5;SO;1,9
15/01/2026;0,6;E;2,3
16/01/2026;0,8;E;3,4
17/01/2026;1,4;E;8,4
18/01/2026;1,6;NE;8,5
19/01/2026;3,1;NE;10,5
20/01/2026;4,2;NE;12,5
21/01/2026;2,8;NE;9,7
22/01/2026;0,7;E;3,6
23/01/2026;0,6;SO;3,2
24/01/2026;0,8;E;3,5
25/01/2026;0,9;E;7,6
26/01/2026;0,8;E;4,2
27/01/2026;0,9;E;5,2
28/01/2026;1,4;E;9,3
29/01/2026;0,9;E;3,7
30/01/2026;0,6;E;3,0
31/01/2026;1,8;NE;9,6
01/02/2026;1,9;NE;8,9
02/02/2026;0,8;E;4,0
03/02/2026;0,9;E;4,7
04/02/2026;0,7;SO;3,4
05/02/2026;0,9;SO;5,1
06/02/2026;1,3;E;10,6
07/02/2026;0,8;E;3,5
08/02/2026;0,8;E;3,5
09/02/2026;0,8;NE;4,1
10/02/2026;0,7;SO;3,5
11/02/2026;1,1;SO;4,8
12/02/2026;1,3;SO;8,1
13/02/2026;0,8;E;3,6
14/02/2026;1,5;NE;7,8
15/02/2026;1,9;NE;8,0
16/02/2026;1,0;E;7,0
17/02/2026;0,9;SO;4,8
18/02/2026;0,8;E;3,9
19/02/2026;1,5;SO;8,5
20/02/2026;1,3;SO;8,3
21/02/2026;1,2;N;5,6
22/02/2026;0,9;E;3,9
23/02/2026;0,6;E;3,1
24/02/2026;0,5;N;2,7
25/02/2026;0,8;E;3,4
26/02/2026;0,7;E;3,8
27/02/2026;0,5;SO;1,8
28/02/2026;0,6;O;3,0
01/03/2026;0,6;E;2,8
02/03/2026;0,8;E;4,2
03/03/2026;0,8;NE;3,2
04/03/2026;0,8;E;3,0
05/03/2026;1,7;NE;9,1
06/03/2026;1,8;NE;7,9
07/03/2026;1,2;E;4,7
08/03/2026;0,8;E;4,9
09/03/2026;0,9;E;4,3
10/03/2026;0,9;E;5,8
11/03/2026;0,8;SO;5,3
12/03/2026;0,9;E;4,4
13/03/2026;0,7;E;4,1
14/03/2026;1,1;E;5,8
15/03/2026;2,6;NE;9,4
16/03/2026;2,7;NE;8,7
17/03/2026;2,3;NE;10,6
18/03/2026;3,5;NE;11,5
19/03/2026;3,0;NE;11,6
20/03/2026;2,0;N;9,1
21/03/2026;1,3;NE;7,4
22/03/2026;1,6;NE;7,2
23/03/2026;1,8;NE;9,5
24/03/2026;1,7;NE;8,6
25/03/2026;1,5;SO;8,9
26/03/2026;2,1;NE;11,7
27/03/2026;2,0;NE;10,5
28/03/2026;1,0;SO;6,0
29/03/2026;1,8;NE;8,7
30/03/2026;1,0;NE;6,7
31/03/2026;3,7;NE;15,5
01/04/2026;4,3;NE;16,2
02/04/2026;3,1;NE;10,6
03/04/2026;2,2;NE;10,4
04/04/2026;1,0;NO;5,1
05/04/2026;0,9;O;5,4
06/04/2026;1,0;O;5,7
07/04/2026;1,0;O;6,6
08/04/2026;0,9;O;4,9
09/04/2026;1,0;SO;5,8
10/04/2026;0,9;O;5,7
11/04/2026;0,9;N;5,3
12/04/2026;1,4;NE;7,5
13/04/2026;2,4;NE;10,3
14/04/2026;1,5;NE;6,9
15/04/2026;3,8;NE;11,3
16/04/2026;1,6;NE;6,5
17/04/2026;1,7;NE;8,2
18/04/2026;1,0;E;5,3
19/04/2026;1,1;E;5,9
20/04/2026;1,0;O;6,9
21/04/2026;1,2;NE;11,8
22/04/2026;2,1;NE;9,4
23/04/2026;1,5;NE;8,3
24/04/2026;1,2;E;6,6
25/04/2026;1,1;O;7,6
26/04/2026;1,0;O;6,3
27/04/2026;0,9;O;5,2
28/04/2026;0,9;O;5,9
29/04/2026;1,2;NE;7,1
30/04/2026;3,6;NE;11,8
01/05/2026;3,0;NE;12,0
02/05/2026;1,0;E;6,7
03/05/2026;1,1;O;6,4
04/05/2026;1,0;SO;6,9
05/05/2026;1,1;E;6,5
06/05/2026;1,3;SO;8,7
07/05/2026;1,0;E;5,2
08/05/2026;1,6;NE;8,6
09/05/2026;0,8;NE;4,2
10/05/2026;0,7;E;3,3
11/05/2026;2,0;SO;10,5
12/05/2026;2,2;SO;11,6
13/05/2026;0,9;E;5,8
14/05/2026;2,0;SO;10,3
15/05/2026;1,3;SO;5,5
16/05/2026;1,1;E;8,5
17/05/2026;1,2;O;7,4
18/05/2026;1,2;O;6,6
19/05/2026;1,1;SO;6,4
20/05/2026;0,9;SO;5,6
21/05/2026;0,9;NE;6,6
22/05/2026;1,4;NE;6,9
23/05/2026;1,9;NE;8,2
24/05/2026;2,1;NE;10,3
25/05/2026;1,5;NE;7,0
26/05/2026;0,9;SO;4,5
27/05/2026;1,1;SO;5,9
