"Stazione";"Certaldo"
"Codice";"TOS01004967"
"Comune";"Certaldo"
"Provincia";"FI"
"GB [m]";"E";1664410;"N";4823332
"WGS84 [°]";"Lat";43.545;"Lon";11.035
"Quota [m]";65,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
22/03/2023;1,6;S;7,5
23/03/2023;1,7;NO;8,2
24/03/2023;1,4;S;7,0
25/03/2023;2,1;O;10,2
26/03/2023;2,4;SE;9,8
27/03/2023;2,6;O;12,5
28/03/2023;1,5;NO;8,5
29/03/2023;1,4;SO;7,1
30/03/2023;1,8;S;7,8
31/03/2023;1,4;S;8,4
01/04/2023;2,4;SO;10,6
02/04/2023;1,5;S;9,0
03/04/2023;2,6;N;10,8
04/04/2023;2,7;N;10,3
05/04/2023;2,2;N;9,3
06/04/2023;1,6;S;7,5
07/04/2023;1,4;S;6,3
08/04/2023;1,3;SO;6,8
09/04/2023;1,5;S;8,1
10/04/2023;1,6;S;7,4
11/04/2023;1,6;NO;7,8
12/04/2023;1,5;NO;6,7
13/04/2023;2,0;SO;11,1
14/04/2023;1,7;S;9,8
15/04/2023;1,4;SE;6,5
16/04/2023;2,3;N;10,5
17/04/2023;2,0;N;9,1
18/04/2023;1,4;S;7,6
19/04/2023;1,5;SE;9,1
20/04/2023;1,3;S;6,1
21/04/2023;1,3;NO;8,5
22/04/2023;1,5;S;6,9
23/04/2023;1,2;S;8,3
24/04/2023;2,1;O;11,6
25/04/2023;1,9;SO;10,4
26/04/2023;1,4;S;6,7
27/04/2023;1,4;NO;6,3
28/04/2023;1,5;SO;7,0
29/04/2023;1,1;NO;4,6
30/04/2023;1,1;SO;6,4
01/05/2023;1,0;NO;5,5
02/05/2023;2,3;NO;11,9
03/05/2023;2,2;N;8,6
04/05/2023;1,4;S;6,9
05/05/2023;1,7;NO;7,9
06/05/2023;1,6;NO;8,0
07/05/2023;1,5;NO;10,9
08/05/2023;1,2;S;7,3
09/05/2023;1,2;S;6,8
10/05/2023;1,3;SE;4,8
11/05/2023;1,2;SE;6,5
12/05/2023;1,4;SE;8,4
13/05/2023;1,3;NO;5,3
14/05/2023;1,1;NO;5,4
15/05/2023;1,4;N;7,7
16/05/2023;2,9;NO;11,4
17/05/2023;2,1;NO;9,4
18/05/2023;1,1;S;4,8
19/05/2023;1,0;NO;3,6
20/05/2023;1,0;SO;4,8
21/05/2023;1,3;S;9,5
22/05/2023;1,1;S;7,2
23/05/2023;1,2;S;5,5
24/05/2023;1,1;S;8,6
25/05/2023;1,2;SO;8,1
26/05/2023;1,2;S;8,5
27/05/2023;1,4;N;7,2
28/05/2023;1,2;S;5,4
29/05/2023;1,4;S;7,6
30/05/2023;1,4;S;9,1
31/05/2023;1,2;S;7,3
01/06/2023;1,0;S;8,5
02/06/2023;1,3;NO;7,1
03/06/2023;1,4;S;7,5
04/06/2023;1,3;SO;6,1
05/06/2023;0,9;SO;3,2
06/06/2023;1,2;SE;4,8
07/06/2023;1,3;S;6,7
08/06/2023;1,4;NO;6,1
09/06/2023;1,1;S;8,8
10/06/2023;1,0;S;5,4
11/06/2023;1,2;NO;6,0
12/06/2023;1,1;S;8,8
13/06/2023;1,1;S;5,6
14/06/2023;1,1;SE;5,1
15/06/2023;1,6;N;7,5
16/06/2023;1,2;S;8,4
17/06/2023;1,2;NO;5,5
18/06/2023;1,2;S;6,8
19/06/2023;1,4;S;7,9
20/06/2023;1,4;S;6,1
21/06/2023;1,3;S;4,1
22/06/2023;1,3;S;6,0
23/06/2023;1,3;SO;6,6
24/06/2023;1,7;N;9,5
25/06/2023;1,6;N;7,4
26/06/2023;1,2;NO;5,4
27/06/2023;1,2;SO;6,9
28/06/2023;1,1;SO;5,7
29/06/2023;1,1;SO;5,2
30/06/2023;1,1;SE;11,9
01/07/2023;1,8;SE;7,6
02/07/2023;1,4;NO;7,0
03/07/2023;1,3;S;6,5
04/07/2023;1,5;NO;7,4
05/07/2023;1,6;SO;8,0
06/07/2023;1,4;SO;6,1
07/07/2023;1,0;S;5,3
08/07/2023;1,3;S;6,9
09/07/2023;1,0;S;4,8
10/07/2023;1,3;NO;5,8
11/07/2023;1,3;SO;5,4
12/07/2023;1,9;SE;7,9
13/07/2023;1,3;SO;5,9
14/07/2023;1,3;NO;7,0
15/07/2023;1,2;SO;6,1
16/07/2023;1,5;SO;6,5
17/07/2023;1,2;S;5,5
18/07/2023;1,4;NO;7,4
19/07/2023;1,5;NO;8,0
20/07/2023;1,5;S;7,8
21/07/2023;1,7;NO;7,4
22/07/2023;1,8;NO;8,9
23/07/2023;1,5;SO;7,9
24/07/2023;2,0;SE;7,8
25/07/2023;2,3;SO;11,0
26/07/2023;1,7;NO;8,5
27/07/2023;1,4;NO;6,4
28/07/2023;1,5;NO;6,9
29/07/2023;1,4;S;7,3
30/07/2023;1,7;NO;9,0
31/07/2023;1,5;NO;7,0
01/08/2023;1,5;S;9,8
02/08/2023;1,4;NO;7,8
03/08/2023;2,1;SE;8,9
04/08/2023;1,5;NO;7,1
05/08/2023;1,3;NO;6,6
06/08/2023;1,7;S;9,5
07/08/2023;1,4;S;7,5
08/08/2023;1,5;S;11,6
09/08/2023;1,5;NO;7,7
10/08/2023;1,3;S;8,1
11/08/2023;1,2;S;5,6
12/08/2023;1,4;NO;8,3
13/08/2023;1,2;S;6,6
14/08/2023;1,3;S;8,7
15/08/2023;1,4;NO;9,6
16/08/2023;1,4;NO;6,8
17/08/2023;1,4;SE;8,9
18/08/2023;1,3;SO;6,8
19/08/2023;1,3;S;6,8
20/08/2023;1,6;N;8,6
21/08/2023;1,5;S;7,6
22/08/2023;1,5;S;7,0
23/08/2023;1,2;S;6,2
24/08/2023;1,2;S;7,0
25/08/2023;1,3;S;7,2
26/08/2023;1,4;S;8,7
27/08/2023;1,7;SE;7,3
28/08/2023;3,2;SE;13,4
29/08/2023;0,9;S;7,0
30/08/2023;1,1;SE;8,5
31/08/2023;1,2;SE;5,2
01/09/2023;1,3;S;5,8
02/09/2023;1,1;S;6,2
03/09/2023;1,2;S;6,1
04/09/2023;1,5;N;7,3
05/09/2023;2,0;N;11,4
06/09/2023;1,9;N;8,6
07/09/2023;1,7;N;8,6
08/09/2023;1,6;S;8,8
09/09/2023;1,5;S;7,3
10/09/2023;1,2;S;6,4
11/09/2023;1,2;S;6,2
12/09/2023;1,4;S;7,1
13/09/2023;1,2;S;5,5
14/09/2023;1,1;S;5,7
15/09/2023;1,2;S;8,1
16/09/2023;1,1;S;6,1
17/09/2023;1,3;SE;5,5
18/09/2023;1,3;SE;7,0
19/09/2023;1,7;SE;9,2
20/09/2023;1,0;SE;4,7
21/09/2023;1,6;SE;8,1
22/09/2023;1,5;S;9,9
23/09/2023;1,7;SE;8,0
24/09/2023;1,3;S;8,1
25/09/2023;1,4;N;8,0
26/09/2023;1,6;N;9,1
27/09/2023;1,7;N;8,8
28/09/2023;1,3;S;5,9
29/09/2023;1,2;S;6,4
30/09/2023;1,1;S;4,3
01/10/2023;1,0;S;3,9
02/10/2023;1,1;S;4,7
03/10/2023;1,3;S;7,0
04/10/2023;1,0;S;4,9
05/10/2023;1,1;SE;5,9
06/10/2023;1,0;S;5,7
07/10/2023;1,1;S;6,2
08/10/2023;1,2;S;5,0
09/10/2023;1,2;S;5,9
10/10/2023;1,4;S;7,5
11/10/2023;1,3;S;6,3
12/10/2023;1,3;S;6,1
13/10/2023;1,3;S;5,3
14/10/2023;1,2;S;7,7
15/10/2023;1,5;S;7,7
16/10/2023;1,2;S;7,3
17/10/2023;0,9;SO;4,1
18/10/2023;1,3;SE;6,4
19/10/2023;2,2;SE;10,5
20/10/2023;2,5;SE;10,5
21/10/2023;1,2;SE;8,4
22/10/2023;1,1;S;5,3
23/10/2023;1,4;SE;6,0
24/10/2023;1,8;SE;10,5
25/10/2023;1,6;SE;7,1
26/10/2023;1,4;SE;7,9
27/10/2023;2,5;SO;13,5
28/10/2023;1,6;S;9,6
29/10/2023;1,6;S;9,9
30/10/2023;3,0;SE;12,3
31/10/2023;2,2;SE;12,6
01/11/2023;1,3;SE;5,0
02/11/2023;3,3;SE;17,8
03/11/2023;3,1;SO;18,1
04/11/2023;2,0;SE;10,9
05/11/2023;3,0;SO;12,5
06/11/2023;1,5;S;8,7
07/11/2023;1,3;S;7,8
08/11/2023;1,3;S;9,4
09/11/2023;1,5;SE;6,3
10/11/2023;1,3;SE;8,0
11/11/2023;1,5;S;7,7
12/11/2023;1,2;SE;5,3
13/11/2023;0,9;SE;3,3
14/11/2023;1,1;S;4,4
15/11/2023;1,2;S;4,9
16/11/2023;1,2;SE;9,9
17/11/2023;1,3;S;7,9
18/11/2023;1,0;S;3,3
19/11/2023;0,9;S;4,1
20/11/2023;1,1;SE;4,9
21/11/2023;1,0;S;5,0
22/11/2023;2,5;N;10,8
23/11/2023;1,7;N;8,3
24/11/2023;1,0;S;5,3
25/11/2023;1,7;N;10,7
26/11/2023;0,9;S;4,9
27/11/2023;1,4;SE;7,2
28/11/2023;1,2;S;6,8
29/11/2023;0,8;S;3,3
30/11/2023;1,4;SE;8,3
01/12/2023;2,4;SE;8,9
02/12/2023;3,5;SO;17,7
03/12/2023;1,3;SO;5,7
04/12/2023;0,8;S;2,7
05/12/2023;1,1;NO;6,1
06/12/2023;1,1;SE;3,5
07/12/2023;1,1;S;3,4
08/12/2023;0,8;SO;4,1
09/12/2023;0,7;S;3,9
10/12/2023;1,2;S;4,2
11/12/2023;1,6;SE;5,7
12/12/2023;0,9;SE;4,0
13/12/2023;1,7;SE;8,5
14/12/2023;1,1;SO;6,7
15/12/2023;1,2;S;6,2
16/12/2023;2,3;N;12,7
17/12/2023;1,3;S;4,8
18/12/2023;1,1;S;3,2
19/12/2023;1,1;S;3,8
20/12/2023;1,0;SE;3,7
