"Stazione";"Lamole"
"Codice";"TOS11000023"
"Comune";"Greve in Chianti"
"Provincia";"FI"
"GB [m]";"E";1690328;"N";4823727
"WGS84 [°]";"Lat";43.542;"Lon";11.355
"Quota [m]";536,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
06/12/2022;2,5;SE;6,8
07/12/2022;1,5;SE;6,7
08/12/2022;2,2;SE;7,9
09/12/2022;4,0;SE;12,3
10/12/2022;1,1;NO;7,7
11/12/2022;1,4;N;7,3
12/12/2022;2,0;E;7,5
13/12/2022;2,3;E;9,8
14/12/2022;1,1;NO;7,1
15/12/2022;3,6;SE;10,8
16/12/2022;2,3;SE;9,5
17/12/2022;1,2;O;6,6
18/12/2022;1,2;SE;6,0
19/12/2022;1,2;SE;4,0
20/12/2022;2,7;S;5,9
21/12/2022;3,8;SE;8,6
22/12/2022;2,4;SE;6,4
23/12/2022;2,0;SE;5,9
24/12/2022;1,2;SE;4,8
25/12/2022;1,8;SE;6,9
26/12/2022;3,5;S;8,2
27/12/2022;2,7;SE;7,2
28/12/2022;1,7;SE;8,4
29/12/2022;4,2;SE;9,8
30/12/2022;3,7;SE;9,9
31/12/2022;2,6;SE;7,0
01/01/2023;1,4;SE;4,7
02/01/2023;1,9;SE;5,6
03/01/2023;2,3;SE;6,2
04/01/2023;0,9;E;3,3
05/01/2023;1,1;SO;4,8
06/01/2023;1,0;E;3,3
07/01/2023;1,7;SE;5,2
08/01/2023;4,5;SE;13,5
09/01/2023;2,9;NO;14,9
10/01/2023;1,9;NE;7,6
11/01/2023;1,3;E;6,3
12/01/2023;1,1;NO;5,5
13/01/2023;1,8;SE;6,7
14/01/2023;1,2;E;4,8
15/01/2023;3,7;SE;11,2
16/01/2023;2,8;NO;11,1
17/01/2023;2,5;SE;10,8
18/01/2023;2,3;SE;9,7
19/01/2023;2,0;SE;8,6
20/01/2023;3,4;N;14,2
21/01/2023;3,4;N;12,2
22/01/2023;2,3;N;8,5
23/01/2023;3,7;N;12,7
24/01/2023;1,4;E;5,6
25/01/2023;1,3;NE;7,0
26/01/2023;1,6;NE;6,2
27/01/2023;2,2;N;9,4
28/01/2023;1,5;NE;7,3
29/01/2023;1,1;E;5,0
30/01/2023;1,7;NO;7,1
31/01/2023;1,4;E;4,7
01/02/2023;1,4;S;5,4
02/02/2023;1,3;NO;4,4
03/02/2023;1,5;NO;6,0
04/02/2023;2,3;NO;12,6
05/02/2023;3,7;SE;14,2
06/02/2023;1,6;E;8,6
07/02/2023;1,6;E;6,1
08/02/2023;1,7;E;9,3
09/02/2023;1,5;NE;7,4
10/02/2023;1,4;SE;6,1
11/02/2023;1,1;E;4,7
12/02/2023;1,3;NE;4,2
13/02/2023;1,3;E;4,6
14/02/2023;1,3;NO;4,3
15/02/2023;1,0;SE;3,6
16/02/2023;0,9;E;4,0
17/02/2023;1,2;O;5,8
18/02/2023;1,3;NO;4,6
19/02/2023;1,9;S;6,0
20/02/2023;1,0;NO;4,4
21/02/2023;1,9;SE;5,4
22/02/2023;0,8;E;3,6
23/02/2023;1,8;SE;6,1
24/02/2023;2,5;SE;7,8
25/02/2023;3,4;SE;9,7
26/02/2023;2,1;NO;7,5
27/02/2023;1,8;E;11,3
28/02/2023;1,3;E;8,4
01/03/2023;1,0;NO;4,0
02/03/2023;1,4;E;6,6
03/03/2023;1,3;NE;5,7
04/03/2023;1,5;E;7,4
05/03/2023;1,8;NO;9,5
06/03/2023;2,5;SE;8,5
07/03/2023;2,4;SE;11,9
08/03/2023;2,7;SE;11,9
09/03/2023;3,8;SE;10,7
10/03/2023;3,0;SE;13,2
11/03/2023;1,6;NO;10,1
12/03/2023;1,5;E;6,0
13/03/2023;3,6;SE;9,2
14/03/2023;3,2;SE;12,1
15/03/2023;2,4;N;9,3
16/03/2023;1,8;E;6,7
17/03/2023;1,8;E;8,2
18/03/2023;2,5;SE;7,5
19/03/2023;2,8;SE;8,7
20/03/2023;1,4;SE;6,6
21/03/2023;1,4;NE;5,2
22/03/2023;1,3;NO;5,4
23/03/2023;1,5;NO;6,0
24/03/2023;2,2;SE;8,5
25/03/2023;2,6;NO;10,2
26/03/2023;2,6;S;12,4
27/03/2023;3,0;NO;14,8
28/03/2023;2,2;N;9,7
29/03/2023;2,1;S;6,8
30/03/2023;3,7;S;8,8
31/03/2023;3,7;SE;9,2
01/04/2023;2,4;O;10,6
02/04/2023;1,7;NE;7,7
03/04/2023;3,0;N;12,8
04/04/2023;2,3;E;9,5
05/04/2023;1,9;N;8,7
06/04/2023;1,6;E;6,7
07/04/2023;1,7;E;6,5
08/04/2023;2,3;E;10,8
09/04/2023;1,5;E;7,8
10/04/2023;2,5;N;12,3
11/04/2023;1,7;NO;7,4
12/04/2023;1,7;NO;7,7
13/04/2023;3,1;SE;10,0
14/04/2023;2,0;NO;9,3
15/04/2023;2,5;SE;10,3
16/04/2023;3,7;N;11,8
17/04/2023;1,9;N;8,1
18/04/2023;1,7;E;8,1
19/04/2023;1,9;SE;7,6
20/04/2023;2,5;SE;8,4
21/04/2023;1,4;E;7,7
22/04/2023;1,5;NO;6,8
23/04/2023;2,6;S;11,3
24/04/2023;2,9;NO;11,1
25/04/2023;2,2;SE;10,8
26/04/2023;1,6;NO;6,4
27/04/2023;1,5;E;5,8
28/04/2023;2,1;O;6,9
29/04/2023;1,6;SE;6,4
30/04/2023;1,9;E;10,4
01/05/2023;1,5;NO;6,4
02/05/2023;2,6;N;11,7
03/05/2023;1,8;N;7,2
04/05/2023;1,2;E;5,2
05/05/2023;1,6;NO;7,6
06/05/2023;1,5;E;6,0
07/05/2023;1,5;E;6,8
08/05/2023;1,4;NE;7,3
09/05/2023;1,3;E;7,5
10/05/2023;2,0;SE;7,5
11/05/2023;1,5;NO;6,6
12/05/2023;2,3;SE;11,3
13/05/2023;1,8;SE;6,4
14/05/2023;1,3;NO;5,1
15/05/2023;1,9;N;7,8
16/05/2023;3,6;N;12,7
17/05/2023;2,1;NO;9,3
18/05/2023;1,9;E;7,5
19/05/2023;1,9;E;8,2
20/05/2023;2,1;E;8,5
21/05/2023;1,3;E;6,2
22/05/2023;1,6;NO;6,2
23/05/2023;1,3;SE;6,4
24/05/2023;1,2;SE;6,7
25/05/2023;1,4;E;6,7
26/05/2023;1,5;NO;7,0
27/05/2023;1,6;NO;7,0
28/05/2023;1,2;E;5,7
29/05/2023;1,5;E;5,7
30/05/2023;1,7;E;7,7
31/05/2023;1,5;E;8,1
01/06/2023;1,2;E;7,1
02/06/2023;1,0;E;3,7
