"Stazione";"Monte Giovi"
"Codice";"TOS03001001"
"Comune";"Vicchio"
"Provincia";"FI"
"GB [m]";"E";1696666;"N";4861124
"WGS84 [°]";"Lat";43.877;"Lon";11.448
"Quota [m]";960,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
26/02/2025;3,4;N;13,3
27/02/2025;1,5;N;5,5
28/02/2025;1,5;S;6,7
01/03/2025;2,3;N;7,9
02/03/2025;4,0;N;9,8
03/03/2025;3,5;N;9,3
04/03/2025;2,3;N;5,9
05/03/2025;1,9;N;6,2
06/03/2025;1,6;S;6,6
07/03/2025;1,4;N;5,2
08/03/2025;1,8;N;5,0
09/03/2025;3,8;S;12,3
10/03/2025;5,7;SO;19,7
11/03/2025;5,5;SO;14,2
12/03/2025;8,1;S;18,2
13/03/2025;8,2;SO;17,7
14/03/2025;9,7;S;23,0
15/03/2025;7,5;SO;14,8
16/03/2025;5,3;SO;14,5
17/03/2025;2,8;SO;8,6
18/03/2025;3,2;NE;10,6
19/03/2025;2,0;N;6,8
20/03/2025;3,3;SO;8,6
21/03/2025;4,1;SO;8,9
22/03/2025;6,1;S;15,4
23/03/2025;5,6;SO;13,3
24/03/2025;2,8;SO;9,0
25/03/2025;2,1;S;8,0
26/03/2025;2,3;N;6,8
27/03/2025;2,2;N;7,6
28/03/2025;1,3;N;5,8
29/03/2025;1,7;N;8,4
30/03/2025;1,7;N;7,1
31/03/2025;2,1;N;8,9
01/04/2025;3,2;N;10,3
02/04/2025;2,8;N;9,1
03/04/2025;2,0;N;6,0
04/04/2025;1,9;NE;5,5
05/04/2025;2,6;SO;8,4
06/04/2025;2,3;NE;7,5
07/04/2025;1,6;NE;6,0
08/04/2025;1,5;N;4,5
09/04/2025;3,5;SO;8,6
10/04/2025;1,3;SO;6,0
11/04/2025;4,5;SO;10,9
12/04/2025;3,7;SO;7,5
13/04/2025;4,3;S;10,9
14/04/2025;2,9;S;9,5
15/04/2025;6,5;SO;13,9
16/04/2025;2,7;S;12,1
17/04/2025;7,6;S;21,2
18/04/2025;4,8;SO;13,0
19/04/2025;4,8;SO;9,9
20/04/2025;5,2;SO;10,7
21/04/2025;1,3;N;5,8
22/04/2025;1,9;N;6,0
23/04/2025;3,0;SO;9,9
24/04/2025;2,2;SO;10,2
25/04/2025;1,0;N;4,9
26/04/2025;1,7;N;5,4
27/04/2025;2,5;NE;6,9
28/04/2025;2,4;NE;8,5
29/04/2025;1,9;N;5,1
30/04/2025;1,7;N;5,0
01/05/2025;1,5;N;5,0
02/05/2025;2,1;S;6,2
03/05/2025;4,9;SO;12,2
04/05/2025;6,5;SO;13,6
05/05/2025;5,9;SO;18,1
06/05/2025;3,8;SO;9,8
07/05/2025;3,3;SO;8,6
08/05/2025;2,9;SO;7,3
09/05/2025;1,1;N;4,7
10/05/2025;1,3;NE;4,7
11/05/2025;1,7;N;6,1
12/05/2025;1,9;SO;7,3
13/05/2025;0,9;N;4,0
14/05/2025;1,6;N;5,0
15/05/2025;1,2;SO;5,3
16/05/2025;1,9;NE;9,5
17/05/2025;3,2;SO;8,7
18/05/2025;4,6;SO;10,3
19/05/2025;4,5;SO;9,5
20/05/2025;3,3;S;9,2
21/05/2025;1,7;SO;7,0
22/05/2025;4,7;SO;13,3
23/05/2025;1,1;N;5,6
24/05/2025;1,5;NE;7,6
25/05/2025;1,8;SO;7,3
26/05/2025;2,4;SO;6,0
27/05/2025;1,3;N;4,5
28/05/2025;2,1;SO;7,3
29/05/2025;0,7;N;3,3
30/05/2025;1,1;SO;3,5
31/05/2025;1,5;SO;6,0
01/06/2025;3,1;SO;7,7
02/06/2025;4,8;SO;11,9
03/06/2025;6,7;SO;12,4
04/06/2025;5,3;SO;9,7
05/06/2025;4,6;SO;10,3
06/06/2025;3,4;SO;7,6
07/06/2025;4,3;SO;8,4
08/06/2025;5,1;SO;12,8
09/06/2025;1,2;N;4,9
10/06/2025;1,2;N;3,6
11/06/2025;1,1;SO;5,6
12/06/2025;1,1;N;5,4
13/06/2025;0,7;N;2,6
14/06/2025;1,2;N;5,0
15/06/2025;1,9;SO;7,9
16/06/2025;2,1;SO;7,9
17/06/2025;1,4;N;6,5
18/06/2025;1,3;N;6,4
19/06/2025;0,9;N;3,6
20/06/2025;0,7;N;3,1
21/06/2025;0,9;N;4,4
22/06/2025;1,3;NE;6,0
23/06/2025;3,0;SO;10,2
24/06/2025;3,8;SO;7,6
25/06/2025;2,1;SO;6,3
26/06/2025;2,5;SO;8,1
27/06/2025;0,8;N;4,1
28/06/2025;0,9;NE;4,8
29/06/2025;1,2;NE;5,5
30/06/2025;1,4;NE;6,5
01/07/2025;1,0;N;4,7
02/07/2025;1,5;N;18,2
03/07/2025;1,1;SO;5,2
04/07/2025;1,6;SO;5,6
05/07/2025;2,2;SO;8,0
06/07/2025;5,4;SO;12,8
07/07/2025;6,8;SO;14,4
08/07/2025;3,2;SO;13,7
09/07/2025;1,1;N;4,7
10/07/2025;1,1;N;4,1
11/07/2025;2,0;SO;8,0
12/07/2025;4,0;SO;10,2
13/07/2025;4,9;SO;12,4
14/07/2025;2,1;SO;7,4
15/07/2025;1,3;SO;7,7
16/07/2025;1,4;SO;5,0
17/07/2025;0,9;NE;4,0
18/07/2025;2,0;SO;7,4
19/07/2025;3,4;SO;8,4
20/07/2025;4,1;SO;9,5
21/07/2025;5,5;SO;12,9
22/07/2025;3,5;SO;9,3
23/07/2025;2,8;SO;9,7
24/07/2025;4,0;SO;10,4
25/07/2025;1,5;SO;6,5
26/07/2025;2,0;SO;11,1
27/07/2025;2,1;SO;7,7
28/07/2025;1,3;N;5,0
29/07/2025;1,0;NE;7,4
30/07/2025;1,0;NE;4,0
31/07/2025;1,0;N;4,9
01/08/2025;3,0;SO;8,5
02/08/2025;4,3;SO;11,0
03/08/2025;1,2;SO;5,0
04/08/2025;0,7;N;3,4
05/08/2025;0,7;N;3,7
06/08/2025;0,9;N;3,5
07/08/2025;0,9;N;5,0
08/08/2025;1,0;N;5,2
09/08/2025;0,9;N;3,3
10/08/2025;0,9;N;3,2
11/08/2025;1,2;N;5,4
12/08/2025;1,2;N;4,0
13/08/2025;1,0;N;4,9
14/08/2025;1,0;N;6,2
15/08/2025;0,8;N;3,8
16/08/2025;0,7;N;3,5
17/08/2025;1,2;N;5,1
18/08/2025;1,2;NE;4,6
19/08/2025;3,1;SO;10,2
20/08/2025;3,8;SO;9,7
21/08/2025;4,2;SO;11,5
22/08/2025;1,5;SO;7,3
23/08/2025;1,6;SO;6,1
24/08/2025;0,9;N;3,6
25/08/2025;1,6;SO;6,6
26/08/2025;1,7;SO;6,1
27/08/2025;3,3;SO;6,7
28/08/2025;6,1;SO;20,5
29/08/2025;5,0;SO;11,8
30/08/2025;3,4;SO;10,9
31/08/2025;1,9;SO;6,2
01/09/2025;4,2;SO;10,6
02/09/2025;4,4;SO;12,1
03/09/2025;2,1;SO;6,7
04/09/2025;1,1;N;4,4
05/09/2025;2,5;SO;7,2
06/09/2025;0,8;N;2,7
07/09/2025;1,1;N;3,9
08/09/2025;2,7;SO;6,8
09/09/2025;3,7;SO;8,4
10/09/2025;4,0;SO;14,4
11/09/2025;4,5;SO;11,3
12/09/2025;3,0;SO;7,0
13/09/2025;3,0;SO;7,4
14/09/2025;3,6;SO;9,4
15/09/2025;2,1;SO;6,3
16/09/2025;4,0;SO;9,7
17/09/2025;0,9;N;4,6
18/09/2025;1,2;N;4,0
19/09/2025;0,9;N;3,9
20/09/2025;1,5;N;4,4
21/09/2025;3,2;SO;9,1
22/09/2025;5,6;SO;14,6
23/09/2025;3,4;SO;7,6
24/09/2025;3,2;SO;9,9
25/09/2025;4,3;SO;10,2
26/09/2025;2,4;SO;7,0
27/09/2025;1,9;S;5,7
28/09/2025;1,4;N;5,5
29/09/2025;1,1;N;3,6
30/09/2025;1,1;N;4,5
01/10/2025;2,1;N;6,7
02/10/2025;1,9;N;7,8
03/10/2025;1,2;N;4,2
04/10/2025;4,0;SO;15,5
05/10/2025;3,9;N;17,4
06/10/2025;0,8;N;3,5
07/10/2025;0,9;N;4,3
08/10/2025;1,2;S;3,9
09/10/2025;1,4;S;4,9
10/10/2025;1,2;N;3,9
11/10/2025;1,4;N;3,9
12/10/2025;1,5;N;4,0
13/10/2025;1,2;N;3,1
14/10/2025;1,3;N;4,3
15/10/2025;2,4;N;6,9
16/10/2025;2,9;N;6,8
17/10/2025;2,2;N;6,6
18/10/2025;1,6;N;4,2
19/10/2025;2,2;N;4,9
20/10/2025;5,6;SO;13,7
21/10/2025;6,6;SO;15,2
22/10/2025;5,9;SO;11,9
23/10/2025;8,7;SO;20,1
24/10/2025;6,0;SO;14,1
25/10/2025;6,9;SO;16,8
26/10/2025;6,0;SO;14,3
27/10/2025;3,4;SO;12,8
28/10/2025;3,6;SO;8,2
29/10/2025;6,1;SO;16,0
30/10/2025;8,7;S;18,9
31/10/2025;1,6;SE;5,8
01/11/2025;2,3;SO;6,5
02/11/2025;5,7;SO;13,2
03/11/2025;2,2;N;13,1
04/11/2025;2,3;N;7,8
05/11/2025;1,3;SO;3,9
06/11/2025;1,9;SO;5,2
07/11/2025;1,8;N;4,9
08/11/2025;1,9;N;6,0
09/11/2025;2,3;N;6,2
10/11/2025;1,5;N;5,2
11/11/2025;2,9;SO;7,7
12/11/2025;3,2;SO;6,3
13/11/2025;3,3;SO;7,7
14/11/2025;4,8;SO;8,9
15/11/2025;6,2;SO;12,7
16/11/2025;7,6;S;13,5
17/11/2025;6,5;SO;16,0
18/11/2025;3,1;N;9,7
19/11/2025;3,3;SO;11,2
20/11/2025;4,6;SO;12,8
21/11/2025;2,4;S;7,3
22/11/2025;0,2;S;4,9
23/11/2025;3,1;SO;11,4
24/11/2025;9,0;SO;16,4
25/11/2025;5,5;SO;16,5
26/11/2025;1,6;N;6,4
27/11/2025;3,0;N;9,2
28/11/2025;3,5;N;11,6
29/11/2025;1,6;N;6,6
30/11/2025;3,0;SO;6,9
01/12/2025;3,7;S;10,5
02/12/2025;1,7;N;4,6
03/12/2025;1,9;N;4,7
04/12/2025;2,1;N;5,8
05/12/2025;2,0;N;5,6
06/12/2025;1,7;N;5,2
07/12/2025;1,0;N;3,6
08/12/2025;1,7;SO;4,7
09/12/2025;3,0;SO;6,6
10/12/2025;2,2;SO;7,5
11/12/2025;0,7;N;2,6
12/12/2025;1,4;N;5,0
13/12/2025;1,6;N;4,6
14/12/2025;1,3;SO;3,4
15/12/2025;2,7;S;7,6
16/12/2025;2,8;E;8,2
17/12/2025;3,8;SO;10,6
18/12/2025;4,7;SO;9,4
19/12/2025;3,3;S;8,6
20/12/2025;1,6;N;3,8
21/12/2025;2,2;N;4,9
22/12/2025;2,4;N;4,8
23/12/2025;2,4;N;6,7
24/12/2025;2,7;N;8,2
25/12/2025;2,9;N;7,3
26/12/2025;3,8;N;9,0
27/12/2025;2,6;N;7,5
28/12/2025;1,5;N;6,8
29/12/2025;3,4;SO;7,5
30/12/2025;2,6;SO;7,2
31/12/2025;1,8;N;6,4
01/01/2026;6,1;SO;15,1
02/01/2026;8,4;SO;17,7
03/01/2026;6,0;SO;15,3
04/01/2026;3,1;N;9,3
05/01/2026;2,3;N;43,4
06/01/2026;28,5;SO;47,7
07/01/2026;5,6;N;49,0
08/01/2026;4,5;SO;59,9
09/01/2026;8,8;SO;55,7
10/01/2026;1,6;N;12,9
11/01/2026;1,1;N;3,9
12/01/2026;5,5;SO;11,0
13/01/2026;6,7;SO;11,8
14/01/2026;6,0;SO;11,4
15/01/2026;5,8;SO;11,3
16/01/2026;2,5;SO;10,6
17/01/2026;2,3;N;6,1
18/01/2026;2,6;NE;7,6
19/01/2026;3,5;NE;11,0
20/01/2026;3,8;NE;8,8
21/01/2026;3,2;N;9,1
22/01/2026;2,5;SO;5,8
23/01/2026;4,9;S;14,4
24/01/2026;5,5;S;15,4
25/01/2026;4,9;SO;12,3
26/01/2026;1,6;N;5,6
27/01/2026;5,2;SO;16,0
28/01/2026;9,0;SO;20,3
29/01/2026;3,9;SO;11,7
30/01/2026;2,5;SO;7,2
31/01/2026;2,1;N;7,4
01/02/2026;2,2;N;6,8
02/02/2026;4,1;S;14,6
03/02/2026;7,1;S;18,4
04/02/2026;3,1;SE;12,4
05/02/2026;4,2;SO;12,5
06/02/2026;4,7;SO;17,6
07/02/2026;2,9;SO;11,7
08/02/2026;2,6;S;6,8
09/02/2026;1,8;N;5,0
10/02/2026;3,6;SO;12,1
11/02/2026;7,1;SO;16,2
12/02/2026;4,8;SO;15,2
13/02/2026;2,5;SO;7,9
14/02/2026;2,8;SE;11,5
15/02/2026;2,2;N;8,3
16/02/2026;4,7;SO;13,9
17/02/2026;1,2;NO;5,6
18/02/2026;4,3;SO;12,0
19/02/2026;8,6;SO;22,1
20/02/2026;1,9;N;7,3
21/02/2026;1,8;N;6,3
22/02/2026;3,0;SO;9,7
23/02/2026;3,7;SO;9,6
24/02/2026;2,8;SO;6,8
25/02/2026;1,4;N;4,7
26/02/2026;2,1;SO;6,0
27/02/2026;2,2;SO;4,8
28/02/2026;1,4;S;4,2
01/03/2026;1,9;SO;5,6
02/03/2026;2,5;SO;6,7
03/03/2026;1,2;S;4,5
04/03/2026;1,7;S;5,2
05/03/2026;1,5;N;5,4
06/03/2026;2,0;N;6,2
07/03/2026;1,7;N;6,4
08/03/2026;1,0;N;4,0
09/03/2026;1,6;N;5,3
10/03/2026;2,3;SO;7,0
11/03/2026;3,8;SO;10,2
12/03/2026;1,9;SO;11,9
13/03/2026;2,0;N;5,0
14/03/2026;7,5;S;18,0
15/03/2026;3,6;NE;16,5
16/03/2026;2,3;N;7,2
17/03/2026;2,6;N;8,7
18/03/2026;2,5;N;10,8
19/03/2026;2,7;N;9,0
20/03/2026;2,1;N;8,9
21/03/2026;1,7;N;5,7
22/03/2026;1,9;N;5,3
23/03/2026;1,7;N;6,0
24/03/2026;1,6;N;5,1
25/03/2026;5,6;SO;17,5
26/03/2026;0,5;S;19,7
27/03/2026;0,5;S;5,4
28/03/2026;1,0;N;3,6
29/03/2026;2,0;N;6,9
30/03/2026;2,0;N;7,7
31/03/2026;2,8;N;10,6
01/04/2026;3,5;N;10,3
02/04/2026;2,0;N;8,4
03/04/2026;1,8;N;6,9
04/04/2026;1,2;N;3,7
05/04/2026;3,6;SO;8,1
06/04/2026;4,0;SO;8,8
07/04/2026;4,0;SO;9,4
08/04/2026;3,2;SO;7,6
09/04/2026;2,3;SO;8,9
10/04/2026;2,4;SO;7,5
11/04/2026;2,3;SO;6,4
12/04/2026;1,7;N;5,7
13/04/2026;2,5;N;7,8
14/04/2026;2,0;N;5,5
15/04/2026;3,1;N;7,9
16/04/2026;2,4;N;8,4
17/04/2026;2,3;NE;5,4
18/04/2026;1,5;N;5,6
19/04/2026;4,0;SO;9,8
20/04/2026;4,0;SO;9,4
21/04/2026;2,0;SO;6,2
22/04/2026;2,4;NE;6,9
23/04/2026;1,8;NE;6,9
24/04/2026;2,4;SO;8,1
25/04/2026;3,3;SO;9,3
26/04/2026;2,3;SO;7,2
27/04/2026;2,1;SO;6,7
28/04/2026;2,2;SO;8,7
29/04/2026;1,8;S;4,9
30/04/2026;3,0;NE;8,0
01/05/2026;2,1;N;6,6
02/05/2026;1,3;N;5,2
03/05/2026;2,4;SO;8,4
04/05/2026;3,8;SO;8,9
05/05/2026;5,6;SO;13,1
06/05/2026;7,2;SO;17,3
07/05/2026;2,8;SO;8,1
08/05/2026;1,8;NE;5,7
09/05/2026;1,7;S;7,6
10/05/2026;2,9;SO;8,4
11/05/2026;6,7;SO;18,1
12/05/2026;5,8;SO;18,6
13/05/2026;2,0;SO;7,1
14/05/2026;6,9;SO;18,6
15/05/2026;4,6;SO;16,5
16/05/2026;1,6;SO;7,1
17/05/2026;1,7;SO;6,3
18/05/2026;2,8;SO;9,0
19/05/2026;1,9;SO;7,3
20/05/2026;1,0;N;5,2
21/05/2026;0,9;NE;4,2
22/05/2026;1,0;N;5,0
23/05/2026;1,2;N;4,9
24/05/2026;1,4;N;7,0
25/05/2026;1,0;N;5,4
26/05/2026;0,7;NE;3,7
27/05/2026;1,3;SO;6,9
28/05/2026;1,5;SO;5,4
29/05/2026;1,4;NE;5,3
30/05/2026;1,2;SO;4,8
31/05/2026;3,0;SO;9,7
01/06/2026;2,3;SO;7,2
02/06/2026;4,3;SO;15,2
03/06/2026;2,4;SO;12,5
04/06/2026;2,8;SO;8,9
05/06/2026;4,3;SO;10,9
06/06/2026;2,0;SO;6,8
07/06/2026;1,5;SO;6,1
08/06/2026;2,1;SO;6,4
09/06/2026;3,5;SO;8,2
10/06/2026;5,0;SO;15,4
11/06/2026;1,0;N;6,3
